,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
298,Yume wo Kanaeru Zou,12,Finished Airing,Unknown,Unknown,"Comedy,",TV,0,#15102,#14299,N/A,492,"It's about an ordinary office worker Fumiyama Fumio, who gains self-confidence by the advices of an Indian god, Ganesha.
","Jan 13, 2009 to Dec 27, 2009",10 min. per ep.,Winter 2009,Studio Deen
299,"Yume, Sora Takaku",1,Finished Airing,Unknown,Kids,"Drama,",OVA,0,#18649,#14300,N/A,219,An educational film about the independence of children.,2001,41 min.,Unknown,"None found, add some"
300,Yumearu Ugoku Ehon,Unknown,Currently Airing,Unknown,Kids,"Fantasy,",ONA,0,#18002,#14301,N/A,258,Short animations for the Ugoku Ehon (Moving Picture Book) line by the Yumearu company. Yumearu specializes in children's education.,"Mar 19, 2015 to ?",3 min.,Unknown,"None found, add some"
301,Yun Qi Feixing Riji,78,Finished Airing,Anthropomorphic,Kids,"Fantasy,",TV,0,#23807,#14302,N/A,42,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,10 min. per ep.,?,"None found, add some"
302,Yun Qi Feixing Riji 2,78,Finished Airing,Anthropomorphic,Kids,"Fantasy,",TV,0,#24008,#14303,N/A,41,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2014 to ?,10 min. per ep.,?,"None found, add some"
303,Yun Qi Feixing Riji 3,78,Finished Airing,Anthropomorphic,Kids,"Fantasy,",TV,0,#24009,#14304,N/A,41,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2020 to ?,10 min. per ep.,?,"None found, add some"
304,Yuncai Mianbao,78,Finished Airing,Anthropomorphic,Kids,"Fantasy,",TV,0,#23055,#14305,N/A,49,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jan 21, 2012 to ?",10 min. per ep.,?,"None found, add some"
305,Yuncai Mianbao 2,78,Finished Airing,Anthropomorphic,Kids,"Fantasy,",TV,0,#23326,#14306,N/A,46,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Mar 9, 2015 to ?",10 min. per ep.,?,"None found, add some"
306,Yundong Xiao Fuxing,52,Finished Airing,Team Sports,Kids,"Sports,",TV,0,#22563,#14307,N/A,56,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2005 to ?,3 min. per ep.,?,"None found, add some"
307,Yunduan Di Rizi,26,Finished Airing,Unknown,Unknown,"Romance,",ONA,0,#23201,#14308,N/A,48,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2007,12 min. per ep.,Unknown,"None found, add some"
308,Yunduo Baobei,39,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#23607,#14309,N/A,43,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jan 4, 2012 to ?",20 min. per ep.,?,"None found, add some"
309,Yunlong Chuanqi: Jiulong Zhan Ji,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#21593,#14310,N/A,72,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2013 to ?,23 min. per ep.,?,"None found, add some"
310,Yura Yura Suizokukan,40,Finished Airing,Unknown,Unknown,"Comedy,fe,",TV,0,#14978,#14311,N/A,509,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jul 24, 2017 to Apr 30, 2018",1 min. per ep.,Summer 2017,Kachidoki Studio
311,Yurumi to Shimeru,1,Finished Airing,Unknown,Unknown,"Comedy,Sci-Fi,",ONA,0,#17088,#14312,N/A,320,"The Mukai siblings, Sunao and Ai, were having a normal day, when suddenly, a space ship suddenly fell into the yard of their house!? What came from within the ship was a little girl who called herself Yurumi. ""We're from the cosmic repair shop, 'Rutsubo Mechanic Company,'"" said another girl, Yurumi's partner, Shimeru, who stepped out afterwards. 
And so, in the Mukai household, a comedy of cosmic proportions unfolds!

(Source: MU)","Apr 3, 2008",3 min.,Unknown,Opera House
312,Yuryeong Geukdan PV,1,Finished Airing,Performing Arts,Unknown,"Drama,Supernatural,",ONA,0,#19862,#14313,N/A,148,Promotional video for the Naver Webtoon manhwa Ghost Theater.,"Aug 23, 2019",1 min.,Unknown,"None found, add some"
313,Yuujou no Kickoff,1,Finished Airing,Unknown,Kids,"Drama,Sports,",OVA,0,#18863,#14314,N/A,206,Makoto was a great soccer player in his elementary school team. When he moves to another school he is bullied. Through football he is able to turn their actions around.,1994,27 min.,Unknown,"None found, add some"
314,Yuukai Boushi Animation Eiga: Akazukin-chan Chanto Check,1,Finished Airing,Educational,Kids,Unknown,OVA,0,#19420,#14315,N/A,175,A kidnapping safety anime. Teaching children check points of situations where their safety is in danger.,2003,13 min.,Unknown,"None found, add some"
315,Yuukai Tsuresari ni Awanai,2,Finished Airing,Unknown,Kids,"Drama,",OVA,0,#19398,#14316,N/A,177,An OVA series educating kids on how to protect themselves against kidnappers. Yuukai Tsuresari ni Awanai is aimed at infants and lower elementary schoolers. ,Not available,15 min. per ep.,Unknown,"None found, add some"
316,Yuuki Aru Hotaru to Tobe Nai Hotaru,1,Finished Airing,Unknown,Unknown,"Drama,",OVA,0,#18865,#14317,N/A,205,"It is a summer night. From the ""firefly inn"" on the banks of the stream, as the grown fireflies danced, they flew to the night sky one after another.

But only one remains still. It could not fly because the wings were deformed at birth.

Fellow fireflies narrowed their wisdom and succeeded in having it climb up the branches of the willow. The view from the top of a tall tree, it was lovely. But, there was danger waiting.

A good older sister and brother came to pick fireflies and tried to catch the disabled firefly. ""Dangerous!"" Having a firefly that can not move to save itself, a brave firefly jumped into the hand of a boy as a self-sacrifice.

But, they were kind-hearted children. They came to get fireflies for their sister who was unable to walk because of a lame foot. In the room where the light was turned off, fireflies shined brightly. This day, fireflies and the hearts of the children were in unison and spoke with each other.

""Fireflies, come and see me again"" said the little disabled sister. From the children's window, they saw the hordes of fireflies that came lit up shining like an aurora.",1990,17 min.,Unknown,"None found, add some"
317,Yuuki no Hana ga Hiraku Toki: Yanase Takashi to Anpanman no Monogatari,1,Finished Airing,Unknown,Kids,"Drama,",Special,0,#17542,#14318,N/A,285,"A biographical anime about Sore Ike! Anpanman creator Takashi Yanase, based on Kumiko Kakehashi's novel of the same name, and celebrates what would have been the 100th birthday of the manga creator.","Feb 10, 2019",55 min.,Unknown,"TMS Entertainment,       Echoes"
318,Yuuki no Omamori,1,Finished Airing,Unknown,Kids,"Drama,",OVA,0,#17170,#14319,N/A,315,An educational film about bullying.,2011,16 min.,Unknown,"None found, add some"
319,Yuurei Yashiki,1,Finished Airing,Unknown,Unknown,"Horror,",Special,0,#18598,#14320,N/A,223,"An American ambassador and his family move into an old castle. They learn from the help that Simon, a man suffering for 300 years due to a heavy sin he committed, resides in the castle. The Americans are quite lighthearted and unfazed by the situation. The father gives the ghost a gift, the boys pillow fight and play tricks on him, and the daughter Virginia is kind and forgiving with him. The ghost is quite surprised because he's used to haunting and people hating him.",2000,21 min.,Unknown,"None found, add some"
320,Yuusei Koukou Tenmon-bu,20,Finished Airing,School,Unknown,"Comedy,fe,",ONA,0,#18800,#14321,N/A,209,Web anime for the Yuusei Koukou Tenmonbu mixed media project.,"Mar 11, 2021 to Aug 2, 2021",1 min. per ep.,Unknown,AQUA ARIS
321,Yuusha Ou GaoGaiGar: Project Z,1,Finished Airing,Unknown,Unknown,"Sci-Fi,",Special,0,#21278,#14322,N/A,78,Picture drama released on Yuusha-Ou GaoGaiGar Final Grand Glorious Gathering DVD box. ,"Mar 24, 2006",11 min.,Unknown,"None found, add some"
322,Yuusha-Ou GaoGaiGar: Blockaded Numbers,2,Finished Airing,Mecha,Unknown,"Action,Adventure,Sci-Fi,",Special,0,#20665,#14323,N/A,101,Special episodes released with the PlayStation game. They were later included in the Blu-ray Box of Yuusha-Ou GaoGaiGar.,"Apr 8, 1999",9 min. per ep.,Unknown,"None found, add some"
323,Yuuto-kun ga Iku,26,Finished Airing,Team Sports,Kids,"Sports,",TV,0,#16868,#14324,N/A,337,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jun 14, 2013 to Dec 6, 2013",1 min. per ep.,Summer 2013,Shirogumi
324,Yuuto-kun ga Iku Movie,1,Finished Airing,Team Sports,Kids,"Sports,",Movie,0,#17937,#14325,N/A,261,Movie of Yuuto-kun ga Iku.,"May 31, 2014",50 min.,Unknown,Shirogumi
325,Yuuwaku★Office Lover 2,10,Finished Airing,Unknown,Unknown,"Drama,Romance,",ONA,2,#12263,#14326,N/A,"1,153","Working at an advertising agency, you suddenly become in charge of a new CM project. For an inaugural party, you had help from your friends to turn into a beauty from your normal homely office look. There you met an attractive man who saves you from falling down. But you find out he's the new hateful company president and he's set his eyes on you as prey!","Dec 26, 2017 to Mar 6, 2018",4 min. per ep.,Unknown,"None found, add some"
326,Yuuyake Banchou,26,Finished Airing,Unknown,Unknown,"Action,",TV,0,#14531,#14327,N/A,573,"A transfer student only just arrives and is confronted by the school gang. One by one he defeats the gang members and challenges their leader to a fight. Each 10 minute episode aired Monday through Saturday. 

(Source: AniDB) ","Sep 30, 1968 to Mar 29, 1969",10 min. per ep.,Fall 1968,"None found, add some"
327,Yuxi Chuanqi,26,Finished Airing,Historical,Kids,"Comedy,Fantasy,",TV,0,#23452,#14328,N/A,45,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2005 to ?,11 min. per ep.,?,"None found, add some"
328,Yuzhou Huwei Dui,52,Finished Airing,Anthropomorphic,Kids,"Adventure,Sci-Fi,",TV,0,#22282,#14329,N/A,60,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Oct 8, 2018 to 2019",12 min. per ep.,?,"None found, add some"
329,Yuzhou Huwei Dui 2,26,Finished Airing,Anthropomorphic,Kids,"Adventure,Sci-Fi,",TV,0,#22370,#14330,N/A,58,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Sep 27, 2019 to ?",12 min. per ep.,?,"None found, add some"
330,Yuzhou Huwei Dui 3,26,Finished Airing,Anthropomorphic,Kids,"Adventure,Sci-Fi,",TV,0,#22470,#14331,N/A,57,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Sep 30, 2020 to ?",13 min. per ep.,?,"None found, add some"
331,Yuzhou Xing Shen,52,Finished Airing,Mecha,Kids,"Sci-Fi,",TV,0,#21154,#14332,N/A,81,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Nov 2011 to ?,24 min. per ep.,?,"None found, add some"
332,Zai Na Yaoyuan Di Difang,3,Finished Airing,Unknown,Kids,"Adventure,Fantasy,",Special,0,#20820,#14333,N/A,93,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Oct 5, 2019",27 min. per ep.,Unknown,"None found, add some"
333,Zang Ling Wangzhixue Yu Jingling,1,Finished Airing,Unknown,Kids,"Adventure,Fantasy,",Movie,0,#21680,#14334,N/A,71,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Nov 20, 2015",1 hr. 19 min.,Unknown,"None found, add some"
334,Zannen na Ikimono Jiten (2019),8,Finished Airing,Educational,Unknown,"Comedy,fe,",TV,0,#18290,#14335,N/A,242,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jul 29, 2019 to Aug 7, 2019",5 min. per ep.,Summer 2019,NHK Enterprises
335,Zannen na Ikimono Jiten (2021),5,Finished Airing,Educational,Unknown,"Comedy,",TV,0,#19611,#14336,N/A,165,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jan 31, 2021 to Feb 28, 2021",5 min. per ep.,Winter 2021,"None found, add some"
336,Zannen na Ikimono Jiten (2022),5,Finished Airing,Educational,Unknown,"Comedy,",TV,0,#19138,#14337,N/A,190,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Feb 13, 2022 to Mar 13, 2022",5 min. per ep.,Winter 2022,"None found, add some"
337,Zannen na Ikimono Jiten (Special),2,Finished Airing,Unknown,Unknown,"Comedy,fe,",Special,0,#17543,#14338,N/A,285,Two additional Zannen na Ikimono Jiten episodes that will be televised 7 months after the original TV series. They will focus on manatees and chipmunks.,"Mar 28, 2019 to Mar 29, 2019",5 min. per ep.,Unknown,"None found, add some"
338,Zannen na Ikimono Jiten the Movie,1,Finished Airing,Unknown,Kids,"Comedy,fe,",Movie,0,#19139,#14339,N/A,190,"Based on a series of illustrated children's books.

(Source: AniDB)","Jul 8, 2022",1 hr. 31 min.,Unknown,Fanworks
339,Zen-chan Two-chan,78,Finished Airing,Unknown,Kids,Unknown,TV,0,#17541,#14340,N/A,286,"A daily educational TV anime broadcasted on NTV focusing on teaching children traffic safety. It was rebroadcasted on other networks till 1978. The anime ran in a 5-minute time slot but shared some of the air time with some live-action shorts/series also meant for children.

","Oct 20, 1969 to Jan 17, 1970",2 min. per ep.,Fall 1969,"None found, add some"
340,Zenryoku Yobikou 5.5 Seminar,9,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#17033,#14341,N/A,324,A CalorieMate x FROGMAN collaboration in a school setting.,"Jul 20, 2015 to Nov 15, 2015",4 min. per ep.,Unknown,"None found, add some"
341,Zet Ranger,26,Finished Airing,Super Power,Kids,"Action,Sci-Fi,",TV,0,#19249,#14342,N/A,185,A new generation of super heroes full of gags and imagination. They can transform together into a a large super hero called Zet Ranger who protects the city against villains. Albeit they're more like troublemakers.,"Feb 15, 2008 to ?",26 min. per ep.,?,"None found, add some"
342,Zetsumetsu Kigu-shun.,13,Finished Airing,Unknown,Kids,Unknown,ONA,2,#17666,#14343,N/A,279,"A dialogue-less anime about endangered species where they only say ""-shun."". Episodes are streamed on the anime's official Youtube channel and Twitter, and Kadokawa's official Youtube channel as they are co-creators of the brand.
","Dec 1, 2018 to Jan 2019",43 sec. per ep.,Unknown,Geek Toys
343,Zetsumetsu Kigu-shun. (2020),4,Finished Airing,Unknown,Kids,Unknown,ONA,1,#17086,#14344,N/A,321,"The series follows the over 3,000 endangered species in the world.

(Source: ANN)","Dec 16, 2020",6 min. per ep.,Unknown,Geek Toys
344,Zettai Zetsumei Dangerous Jiisan (2005),19,Finished Airing,Unknown,Kids,"Comedy,",TV,1,#16162,#14345,N/A,389,The third series of Zettai Zetsumei Dangerous Jiisan with the gags continuing on.,Apr 2005 to Mar 2006,2 min. per ep.,Spring 2005,"None found, add some"
345,Zettai Zetsumei Dangerous Jiisan Special-ban,1,Finished Airing,Unknown,Kids,"Comedy,",Special,0,#17171,#14346,N/A,314,Jiisan tries to compete at the local marathon against all his friends.,"Dec 30, 2003",10 min.,Unknown,"None found, add some"
