,song_name,album_name,album_link,artist_name,popularity,release_date,song_link,duration_ms,explicit
129,ブルーベリー・ナイツ,hope,https://open.spotify.com/album/5kArccOTc9R98l8GF1D0bF,Macaroni Empitsu,69,2020-04-01,https://open.spotify.com/track/2UdvMWk0Z83lMJPbawy2Sm,244869,False
130,DANCE DANCE DANCE,Nissy Entertainment 5th Anniversary BEST,https://open.spotify.com/album/2L5U8yliF5szJ3r8bzCQBm,Nissy,27,2019-02-04,https://open.spotify.com/track/6AabTjMFAaSflVreR9ZVwa,197374,False
131,不可幸力,strobo,https://open.spotify.com/album/2sBQhSi92938W2hCLALSHy,Vaundy,71,2020-05-27,https://open.spotify.com/track/57MvUwzIzRJ0r21rnNU1s1,200243,False
132,ハナミズキ,あの日に帰る。 PIANO TIME*Cafe J-POP 編 〈2000~2019〉,https://open.spotify.com/album/6ncZhnkTil3BFPtdstpLeS,Various Artists,26,2019-10-30,https://open.spotify.com/track/6be0CeCqxoEXzi1mkoIuhe,300146,False
133,ホワイトノイズ,ホワイトノイズ,https://open.spotify.com/album/4BH5aTcmhoVUYOCCfdySmG,OFFICIAL HIGE DANDISM,70,2023-01-11,https://open.spotify.com/track/2wgYCc1xORV5CI8psWTroo,254838,False
134,レイリー - Cover,mami J-Pop Cover Vol.3 ROCK,https://open.spotify.com/album/7eWKNbsfa0CcKzNFgboG6w,mami,7,2022-07-01,https://open.spotify.com/track/7mySbZR0rpD7wle4LPjYVp,198111,False
135,トウキョウ・シャンディ・ランデヴ,トウキョウ・シャンディ・ランデヴ,https://open.spotify.com/album/4PVGSr28Y12iTfD6QnzAkQ,MAISONdes,71,2022-10-21,https://open.spotify.com/track/2MmgGuQzr0kkiA04lMdPXW,184766,False
136,Japanese-Pop-Music - retake ver.,落書きペイジ,https://open.spotify.com/album/2iODwgZoshZvbS3KPOyPI0,KANKAKU PIERO,4,2019-02-04,https://open.spotify.com/track/7lWT8DjYukWneeH9hdVYhv,243476,False
137,いつか,カントリーロード,https://open.spotify.com/album/4mlpCoeuWxeKEWuKnDUJ5y,Saucy Dog,69,2017-05-24,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,274871,False
138,J-Pop,J-POP,https://open.spotify.com/album/1NsuW7S4gZbv4NxyP7ESeG,NEONshe,0,2021-08-27,https://open.spotify.com/track/2mfzljwqwQ5TmhoVjz1eg4,184319,False
139,恋人ごっこ,hope,https://open.spotify.com/album/5kArccOTc9R98l8GF1D0bF,Macaroni Empitsu,69,2020-04-01,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO,200219,False
140,僕らは今日も車の中 - Cover,虹架 J-Pop Cover Vol.2,https://open.spotify.com/album/6ZApHLdh0adk7G01pqGNuR,虹架,16,2023-05-11,https://open.spotify.com/track/591QChmRDjhKPChDuDYXBB,140866,False
141,愛を伝えたいだとか,青春のエキサイトメント,https://open.spotify.com/album/0ct8ESCAYEpDGYJOndCfft,Aimyon,71,2017-09-12,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,235240,False
142,Prologue,Prologue,https://open.spotify.com/album/0gTdNjDkFpl6VsddR8Byz9,竹内唯人,19,2022-09-28,https://open.spotify.com/track/6T8PLFdGbXaMroI1owhnQ8,177391,False
143,lovin',Attitude,https://open.spotify.com/album/3bRSI9DOQA2KdJ7t6zdW0V,Mrs. GREEN APPLE,69,2019-10-01,https://open.spotify.com/track/19kF4PkH9RmZlMSEOhSgdQ,155906,False
144,Overture,One,https://open.spotify.com/album/7dy9CtobQY9RTQDeNvXmZ0,ARASHI,22,2005-08-03,https://open.spotify.com/track/3au0p7UYP77D1YLwAfoKJF,140941,False
145,マリーゴールド,瞬間的シックスセンス,https://open.spotify.com/album/7fIqmc4GIaueaiAoDifAaA,Aimyon,69,2019-02-13,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,306626,False
146,ノスタルジックJ-pop,大森靖子,https://open.spotify.com/album/2vLmARu8598Bhmdg9jvobY,Seiko Oomori,17,2020-02-12,https://open.spotify.com/track/5RaOQDN2bher18zq3aoJkJ,249099,False
147,一途,一途,https://open.spotify.com/album/5sCVCfINkiQ40ozBngqGaY,King Gnu,72,2021-12-10,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,190606,False
148,ANSWER,ANSWER,https://open.spotify.com/album/5q5JYg7438bLUYu9BnADl2,Kyosuke Himuro,18,2006-08-02,https://open.spotify.com/track/6migccNC3BR9jHZ95BQ66g,313826,False
149,Habit,Habit,https://open.spotify.com/album/690rpRAbQW5LNPrbP27M9U,SEKAI NO OWARI,71,2022-04-28,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,253153,False
150,ツキミソウ - Cover,Yuiuta J-Pop Cover Vol.3 Piano & Vocal,https://open.spotify.com/album/4PtpLqdZc8g998LMWzKP7W,yuina,6,2021-04-16,https://open.spotify.com/track/6FnIwIoc8N65e84Gkse9IE,323600,False
151,おもかげ (produced by Vaundy),おもかげ (produced by Vaundy),https://open.spotify.com/album/3PQH45Tw7K3IzTLsGze9UE,milet,71,2021-12-17,https://open.spotify.com/track/6ts1KCOudfDYXYfyWtq0k1,188060,False
152,W/X/Y - Cover,Mai J-Pop Cover Vol.3,https://open.spotify.com/album/4r1YIPAF238HIFMH3NPwN3,Mai,9,2022-05-07,https://open.spotify.com/track/7xaC0yPuAj5widHNtm0AjY,277298,False
153,Burning Friday Night,FULLCOLOR,https://open.spotify.com/album/1rDLRueueI2ILXOyZE5qWd,Lucky Kilimanjaro,69,2015-07-22,https://open.spotify.com/track/1NlkoYEA1ndLQIKzXTPh9V,255408,False
154,ベテルギウス - Cover,rei J-Pop Cover Vol.4 Piano & Vocal,https://open.spotify.com/album/2ug42zaigXBvn6YoI3GYV5,Rei,7,2022-01-15,https://open.spotify.com/track/0FbalOSA2Wonv3ZMHCFSOT,280072,False
155,心得,心得,https://open.spotify.com/album/6vVdLDovF993mCA4dBayHz,Uru,69,2023-05-01,https://open.spotify.com/track/2hPBIYQeqpbQWSMAM9ln1w,219309,False
156,#Music,#Music,https://open.spotify.com/album/5AX27XW19nw0Nupa6ks4mD,Ketsumeishi,18,2014-11-19,https://open.spotify.com/track/2kjPR9fWsUJLW3d0Pz8C1s,218154,False
157,シャッター,壱,https://open.spotify.com/album/1YWoHzj5wHnG7m6gLlwBQd,Yuuri,69,2022-01-12,https://open.spotify.com/track/19mjCzLuMHZ0Tyn3eI85bo,248946,False
158,恋のダンスサイト - Cover ver.,J-POP カバー伝説 -復刻ベスト 2-,https://open.spotify.com/album/3IDujotGmG835VvNztqfGc,Various Artists,21,2018-11-14,https://open.spotify.com/track/1frf1yb8yRDQ9CvojQ9fZJ,120213,False
159,ビリミリオン,ビリミリオン,https://open.spotify.com/album/3dsbKkYZTyhuN3W3aSBHcu,Yuuri,68,2023-01-19,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,226627,False
160,グリサンド,Etranger,https://open.spotify.com/album/05G0UYmjo068k0CshYT6jy,Takao Kisugi,20,1987,https://open.spotify.com/track/0u75vmP6msWao9c7PXSOaY,274666,False
161,Tokimeki,Tokimeki,https://open.spotify.com/album/3Cx94e8flSlI3WE5pGrQNx,Vaundy,69,2021-09-22,https://open.spotify.com/track/18gB0d6DaRPvrQBbl7WEuk,212000,False
162,ガンバーレ!,君日和,https://open.spotify.com/album/64wuHYZr4zZHLNjfZkaxy7,fudanjuku,17,2023-06-14,https://open.spotify.com/track/76KcMYoP1BnKan6d37qxru,266389,False
163,小さな恋のうた,MESSAGE,https://open.spotify.com/album/2an2zDcyPnHZgodDzgxZj2,MONGOL800,69,2001-09-16,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,222640,False
164,SHEESH!,SHEESH!,https://open.spotify.com/album/6Y6RuaLsplUyVZssW0RN3L,TAHITI,20,2021-01-05,https://open.spotify.com/track/5usKXMTUrCdKk3oFC5GuqN,85130,False
165,Bye-Good-Bye,BE:1,https://open.spotify.com/album/3bzgtBdR3ljgLUxFTBfCmU,BE:FIRST,69,2022-08-29,https://open.spotify.com/track/3Itdlob7CzXIQqydeVwutQ,181018,False
166,拝啓、少年よ - Cover - Rock Ver.,ひなた J-Pop Cover Vol.3 Rock,https://open.spotify.com/album/0RDzMo9KKQ56oVL1lHCnFH,ひなた,19,2022-12-06,https://open.spotify.com/track/0QO1gHkB2FW086oI16ZFyq,187253,False
167,Idol,Idol,https://open.spotify.com/album/2t5eAUqMwN0Kb2JGTxW2w0,YOASOBI,74,2023-05-26,https://open.spotify.com/track/1zVsw1SqQKgtzE4aqmE8nE,213233,False
168,人として - Cover,mami J-Pop Cover,https://open.spotify.com/album/0eMXAwx6LsdGhpaLOqwhv0,mami,8,2021-11-18,https://open.spotify.com/track/2piWOpMLx4bMoQWe7sBsQp,223866,False
169,日常革命,ワンダーランドに愛情を!,https://open.spotify.com/album/52s8JzniZA0dZA1D6sQOih,neguse.,69,2022-09-14,https://open.spotify.com/track/1Ej4gvxiMMXtD8uDnADCTT,273160,False
170,じゃん☆けん☆ぽん,MIRAGE☆BEST -Complete mirage2 Songs-,https://open.spotify.com/album/69tK8532ImK0UB3o5asFti,mirage2,20,2020-06-24,https://open.spotify.com/track/0nlxHsOQ53FWRkXetLc2Ku,260079,False
171,怪物,THE BOOK 2,https://open.spotify.com/album/2Ltmu8tslylv8YlBkyrcgY,YOASOBI,69,2021-12-01,https://open.spotify.com/track/6uhIF5J5Txaie0is2nXdxU,205480,False
172,雫,This Is J-Pop,https://open.spotify.com/album/4leElYc5hnS4xn3YPZ8yne,ヴァリアス・アーティスト,8,2022-09-20,https://open.spotify.com/track/6rIIWmBOdbdT1K6U73Sfp3,226986,False
173,空も飛べるはず,CYCLE HIT 1991-1997 Spitz Complete Single Collection,https://open.spotify.com/album/3NeCEuCl6zGwSVrM7X5JVZ,SPITZ,68,2006-03-25,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n,271400,False
174,アストロビスタ - Cover,ひなた J-Pop Cover Vol.3 Rock,https://open.spotify.com/album/0RDzMo9KKQ56oVL1lHCnFH,ひなた,9,2022-12-06,https://open.spotify.com/track/6WxgxtNVQiSwMl5DPQeHkG,289324,False
175,だから僕は音楽を辞めた,だから僕は音楽を辞めた,https://open.spotify.com/album/4b9nOSXSf1LROzgfYFxdxI,ヨルシカ,72,2019-04-10,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM,242912,False
176,黄色 - Cover,shuri 2nd J-Pop Cover,https://open.spotify.com/album/1faKzKZCmzDxTpPIP6EJJ1,shuri,4,2021-11-24,https://open.spotify.com/track/2JqZWXkpmJPRTpPn1Mz36w,312640,False
177,花束,スーパースター,https://open.spotify.com/album/4x70QIHYGdMgV9rRgByZbI,back number,68,2011-10-26,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,286053,False
178,目抜き通り,J-POP ジャズ BEST20,https://open.spotify.com/album/4i4DziHXGNHZNk1yP1hvCg,JAZZ PARADISE,18,2017-11-29,https://open.spotify.com/track/0RvF4ELYl70H770WsV9iv7,122815,False
179,ロマンチシズム,Attitude,https://open.spotify.com/album/3bRSI9DOQA2KdJ7t6zdW0V,Mrs. GREEN APPLE,69,2019-10-01,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs,213613,False
180,僕が一番欲しかったもの - Cover,虹架 J-Pop Cover Vol.2,https://open.spotify.com/album/6ZApHLdh0adk7G01pqGNuR,虹架,6,2023-05-11,https://open.spotify.com/track/2pwAFa7z0biPyyZZV0elAp,304680,False
181,Lemon,STRAY SHEEP,https://open.spotify.com/album/052EiTRYh35MuDVJN9Emdh,Kenshi Yonezu,74,2020-08-05,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,255826,False
182,スキスキ絶頂症 - Cover,noi J-Pop Cover Vol.1,https://open.spotify.com/album/2sJIn37fV9mfEWgJlVUsIr,Noi,9,2022-02-07,https://open.spotify.com/track/5OzM2B1jK2xo3OajqJaYb4,221386,False
183,Soranji,ANTENNA,https://open.spotify.com/album/3j7aiYai9ezbvxVCgrd2mb,Mrs. GREEN APPLE,69,2023-07-04,https://open.spotify.com/track/3YML5IHoqWbw9c9vJJvrvM,343253,False
184,明るい未来 - Cover,mami J-Pop Cover,https://open.spotify.com/album/0eMXAwx6LsdGhpaLOqwhv0,mami,8,2021-11-18,https://open.spotify.com/track/23ZIrcADRSz4cW94hN596x,233413,False
185,猫,僕たちがやりました,https://open.spotify.com/album/0jf58OGRFXs8NG5hcUCJb0,DISH//,69,2017-08-15,https://open.spotify.com/track/6sIx7Cn37DGEhjy9hBP8Gx,276040,False
186,TOGETHER,GENEX,https://open.spotify.com/album/4rYG05vntB5ISiMdcXBDVt,GENIC,17,2020-05-27,https://open.spotify.com/track/3e6fxRShoKLNpGMwyFUHUd,229750,False
187,死ぬのがいいわ,HELP EVER HURT NEVER,https://open.spotify.com/album/03QiFOKDh6xMiSTkOnsmMG,Fujii Kaze,69,2020-05-20,https://open.spotify.com/track/0HYAsQwJIO6FLqpyTeD3l6,185573,False
188,Boohoo,one and zero,https://open.spotify.com/album/5PDTR6zsxVJiKH5ilbb9wC,androp,12,2012-12-05,https://open.spotify.com/track/4bqEoW56IkBInzYuTRZmAP,215226,False
189,恋風邪にのせて,恋風邪にのせて,https://open.spotify.com/album/1Qkyl4it7jUIvXWOWD2k8g,Vaundy,69,2022-03-07,https://open.spotify.com/track/5PeXak0Ox3JmH2oor0qnGt,255914,False
190,LOVE YOU,I Love You,https://open.spotify.com/album/2uHhHttM7sQembZthqyfzq,Fujifabric,20,2021-03-10,https://open.spotify.com/track/58lfqHp2ZAPU0Iam9wx9eM,117853,False
191,CITRUS,SiX,https://open.spotify.com/album/0YH4dHHpaUUtXfWykOOiku,Da-iCE,68,2021-01-20,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,248653,False
192,サブリナ,5th Anniversary Best,https://open.spotify.com/album/4t6wkGF3xNTZgesud4IDK9,Leo Ieiri,19,2017-02-15,https://open.spotify.com/track/2Hkzz62kEp8tyjfsAedW4G,224706,False
193,インフェルノ,Attitude,https://open.spotify.com/album/3bRSI9DOQA2KdJ7t6zdW0V,Mrs. GREEN APPLE,73,2019-10-01,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY,211600,False
194,群青,J-POP ヒットソングBGM,https://open.spotify.com/album/5qcgsHdAGkZ3PiItUNnm9X,Relaxing Time Music,8,2021-05-20,https://open.spotify.com/track/3ilhrC8kQeEkSyNtMsNtdk,268924,False
195,ねぇ,ねぇ,https://open.spotify.com/album/0LA32zD1z0qow1CiuBXTlR,YOAKE,68,2022-04-29,https://open.spotify.com/track/4OL2UHjasZp21Z1c2htqPj,200701,False
196,CINDERELLA,CINDERELLA,https://open.spotify.com/album/3yzKtTwuUP4jjVd3EGYC6i,竹内唯人,17,2019-12-13,https://open.spotify.com/track/0qEPcF7gEkIOCnUu5kzRFq,209592,False
197,丸ノ内サディスティック,無罪モラトリアム,https://open.spotify.com/album/2GPMPtwaSjGKvQ5zZui7s2,Sheena Ringo,68,1999-02-24,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL,235866,False
198,ファンタスティポ - Short ver.,J-POP S.A.B.I Selection Vol.1,https://open.spotify.com/album/2G8icE98P3nLNjRDiHIbOM,Baby Band,14,2018-08-10,https://open.spotify.com/track/4UHBuqO6yuLI13gZXcipAZ,39473,False
199,オールドファッション,MAGIC,https://open.spotify.com/album/4dERKKPWhbvX7zxFTzNzNn,back number,68,2019-03-27,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,254440,False
200,真夏の果実 - Cover,rei J-Pop Cover Vol.3,https://open.spotify.com/album/7rJGhdMnKIrC8YGWmRGCMF,Rei,19,2021-07-27,https://open.spotify.com/track/6CZQad0B9R7KYEEorplqHS,273200,False
201,水平線,水平線,https://open.spotify.com/album/4Z7pjeWlxxT8EXXlxW5i4y,back number,68,2021-08-13,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,285396,False
202,向日葵,向日葵,https://open.spotify.com/album/1DTVQMng1zrycLCDzxza0y,Ado,62,2023-07-11,https://open.spotify.com/track/37EITaEG3UyWedRZrERoaK,259586,False
203,ノーダウト,エスカパレード,https://open.spotify.com/album/0Iz8ByVqKvdlyl77DV3y3p,OFFICIAL HIGE DANDISM,69,2018-04-11,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,202394,False
204,高嶺の花子さん,ラブストーリー,https://open.spotify.com/album/6Elim2fDkGOu1ObNwZHvuQ,back number,68,2014-03-26,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,294813,False
205,色彩,色彩,https://open.spotify.com/album/3gQJWupAma6DdzcHVBQ9Bn,yama,73,2022-10-02,https://open.spotify.com/track/1uveEvgKX4irLcp1BUTIFD,192175,False
206,逆夢,逆夢,https://open.spotify.com/album/4ViuBpPF350uPP6bVoDmQ2,King Gnu,70,2021-12-24,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,307666,False
207,"Stand by me, Stand by you.",Life Goes On,https://open.spotify.com/album/6CK4JBvVs10dL8xn2nNZwe,HIRAIDAI,67,2021-02-10,https://open.spotify.com/track/7DyS11kB1YNrfDzQqtjmTh,193012,False
208,真夏の果実,真夏の果実,https://open.spotify.com/album/6yqQMQGUPlrEHUC8WHHwp1,サザンオールスターズ,67,1990-07-25,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,279300,False
209,僕のこと,Attitude,https://open.spotify.com/album/3bRSI9DOQA2KdJ7t6zdW0V,Mrs. GREEN APPLE,68,2019-10-01,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,321306,False
210,大阪LOVER,大阪LOVER,https://open.spotify.com/album/0uH4fu7TXAnnrx4aRhSBln,DREAMS COME TRUE,67,2007-01-01,https://open.spotify.com/track/2WpgKrUoWaZHQLTgT6aZBF,266560,False
211,アイネクライネ,YANKEE,https://open.spotify.com/album/64SAjax288grKsmuLDfA6G,Kenshi Yonezu,69,2014-04-23,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,288013,False
212,Walking with you,SKYWALK,https://open.spotify.com/album/34T4K8s8PzTNOZ1vuBILYr,Novelbright,67,2018-10-03,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,223186,False
213,愛をこめて花束を,Superfly,https://open.spotify.com/album/15oB8OFgucQsUUIdafLHAw,Superfly,67,2007-04-04,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,295600,False
214,第ゼロ感,第ゼロ感,https://open.spotify.com/album/7hUGSAApToftQu366lqPVf,10-FEET,68,2022-11-08,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,287991,False
215,花火,桜の木の下,https://open.spotify.com/album/7v9ufrlhEHFc8jdAbdZObo,aiko,67,2000-03-01,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,278973,False
216,栞,泣きたくなるほど嬉しい日々に,https://open.spotify.com/album/4uSVHc1t7GkuQOdAm7mcXq,Creep Hyp,67,2018-09-26,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG,261546,False
217,ロビンソン,ハチミツ,https://open.spotify.com/album/4mz1WjnsW88FxFfvtrfIAd,SPITZ,67,1995,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws,260133,False
218,ハルノヒ,おいしいパスタがあると聞いて,https://open.spotify.com/album/4UcEHspatQwGvtfR6AVwZl,Aimyon,67,2020-09-09,https://open.spotify.com/track/1oNeSCt0CMekCyyLo06kFs,326866,False
219,春泥棒,春泥棒,https://open.spotify.com/album/4YKJk4juMZQr2sDnKzDlBz,ヨルシカ,69,2021-01-09,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf,290289,False
220,ドライフラワー,ドライフラワー,https://open.spotify.com/album/69BzgmDXpLIPQI4tUGuLZM,Yuuri,68,2020-10-25,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,285586,False
221,何度でも,何度でも,https://open.spotify.com/album/3FcfGyMdLymsntGZt7590R,DREAMS COME TRUE,66,2005-01-01,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,222760,False
222,First Love,First Love,https://open.spotify.com/album/29U9LtzSF0ftWiLNNw1CP6,Hikaru Utada,73,1999-03-10,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,257293,False
223,ピーターパン,壱,https://open.spotify.com/album/1YWoHzj5wHnG7m6gLlwBQd,Yuuri,67,2022-01-12,https://open.spotify.com/track/5MLIlPL6L8RVqL7YSpFdgr,214213,False
224,"憧れてきたんだ - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,33,2023-07-19,https://open.spotify.com/track/1SL6CGZaB86ImPFjLBkzcq,159613,False
225,"3636 - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,31,2023-07-19,https://open.spotify.com/track/4CMh0kdznyd79OYlLug9Ah,265880,False
226,"ジェニファー - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,32,2023-07-19,https://open.spotify.com/track/2d2ja3Nc5FhDjbjl94gFOA,220800,False
227,"tower of the sun - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,30,2023-07-19,https://open.spotify.com/track/4xB3TzAnujIx3zgiZ6nmvr,293146,False
228,"愛を伝えたいだとか - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,32,2023-07-19,https://open.spotify.com/track/3NFpYIF0vPpqrf1E7UIMzU,259680,False
229,"さよならの今日に - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,30,2023-07-19,https://open.spotify.com/track/7pEs3bUgzljHhq3ex9IIiK,321586,False
230,"マリーゴールド - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,30,2023-07-19,https://open.spotify.com/track/7ahBYwmvay15bovT0Fihju,307146,False
231,"満月の夜なら - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,31,2023-07-19,https://open.spotify.com/track/5sN8bvA6qowgTNKIKUM4lF,217453,False
232,"ら、のはなし - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,31,2023-07-19,https://open.spotify.com/track/2XBuEJSz9AZL2JRNlmptA1,187440,False
233,"姿 - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,29,2023-07-19,https://open.spotify.com/track/6cNcUd4EoXvCyh6vaqnpAG,240106,False
234,"生きていたんだよな - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,28,2023-07-19,https://open.spotify.com/track/6MsBaNYXjwt6KXrd0xx9Vu,294533,False
235,"マトリョーシカ - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,28,2023-07-19,https://open.spotify.com/track/3OUvxzk35IoOWTryE9khuu,225480,False
236,"サーチライト - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,29,2023-07-19,https://open.spotify.com/track/2CMTkwbIVFHHxo1OCJMutu,411040,False
237,"ハルノヒ - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,33,2023-07-19,https://open.spotify.com/track/2iTopxfOmrIayG8kXw3gx3,345426,False
238,"貴方解剖純愛歌~死ね~ - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,31,2023-07-19,https://open.spotify.com/track/1FLxrslDIwBr4Ui1qzNCc2,302386,False
239,"君はロックを聴かない - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,29,2023-07-19,https://open.spotify.com/track/7dQkqgvW0NTfb1PIlCH372,270373,False
240,"GOOD NIGHT BABY - Live in 阪神甲子園球場, 2022.11.05",AIMYON 弾き語りLIVE 2022 -サーチライト- in 阪神甲子園球場,https://open.spotify.com/album/01mT3XBos1ps8P1ELSTJYe,Aimyon,28,2023-07-19,https://open.spotify.com/track/1mNClbAkK6THcQEBXST0CE,350733,False
