,song_name,album_name,album_link,artist_name,popularity,release_date,song_link,duration_ms,explicit
885,Merry Christmas Mr. Lawrence,1996,https://open.spotify.com/album/2GVHciB5rx3gCQgIqHdJ4G,Ryuichi Sakamoto,50,1996,https://open.spotify.com/track/6WY4wvlmgccWapnIg14Vy0,286626,False
886,うぉ,うぉ,https://open.spotify.com/album/30dhEed1r9KoxwZGhz0xIG,Yuuri,52,2022-05-13,https://open.spotify.com/track/5cjjWH34eymyinmFKaAEEC,168026,False
887,平成ペイン,FOOLs,https://open.spotify.com/album/7sUJFlz84jJ2vbLFDePctW,go!go!vanillas,52,2017-07-26,https://open.spotify.com/track/65mHu2GHtlQ8Fy3akl6hgX,236666,False
888,ナイトルーティーン,LOVE: AMPLIFIED,https://open.spotify.com/album/45NbVBQW1OYgYXUC8K9Ejh,Tatsuya Kitani,53,2023-06-14,https://open.spotify.com/track/79jVzExbOBTdWhbMR2yjMV,222123,False
889,熱くなれ,BACK BEATs #30th Anniversary 〜SPARKLE〜,https://open.spotify.com/album/1T6GaVpy7CMjS4hVgsfFyZ,Maki Ohguro,52,2022-12-14,https://open.spotify.com/track/1LNlp5Y7UJ9v6eZf77yP47,223257,False
890,NANIMONO (feat. 米津玄師),NANIMONO EP,https://open.spotify.com/album/0LER3HsCsaTndOTcsTzAu4,Yasutaka Nakata,51,2016-10-05,https://open.spotify.com/track/21YjXHKo8hc5fOK7sYtixB,246133,False
891,運命,Break myself,https://open.spotify.com/album/5gJelvHNTQmD1yon7na7m3,KeeP,51,2021-09-18,https://open.spotify.com/track/4ao47aChjLpJC6zqUNlhWD,204246,False
892,小さな丘の木の下で,小さな丘の木の下で,https://open.spotify.com/album/11NQEVKz3pIb5VtHUq20wB,HIRAIDAI,53,2021-07-11,https://open.spotify.com/track/0NcKo2eMGsFWinUHR2gUuG,185486,False
893,Tracing A Dream,E-SIDE,https://open.spotify.com/album/2Il38p3xyKeLHM5tHa4b6R,YOASOBI,57,2021-11-12,https://open.spotify.com/track/4L9Iuupn2JTSCHSn8uVdD6,241333,False
894,Monster,Monster,https://open.spotify.com/album/3GUW4WpvJPXgzsOW1hVifv,YOASOBI,58,2021-07-30,https://open.spotify.com/track/7M9lc2hHXKQobbHQ31Yg2v,205000,False
895,BADモード,BADモード,https://open.spotify.com/album/7Kxd4i6FPfW0ZuP3Q96uij,Hikaru Utada,57,2022-01-19,https://open.spotify.com/track/3TxjMrMGWFP0jkIy0tVvVn,303218,True
896,どうせ、愛だ feat. クリープハイプ,TREASURE BOX,https://open.spotify.com/album/7mPijRTHJciQAWiQ6Q6djp,空音,51,2020-12-16,https://open.spotify.com/track/5CRQuINnKZ5ElgKpgwETCX,234800,False
897,そばにいるよ,そばにいるよ,https://open.spotify.com/album/7lsz8Hv97ew87nz5wsPgHB,Uru,52,2022-11-04,https://open.spotify.com/track/3ToOLGmjcYxZ7SA9u9IU7K,249134,False
898,I wanna see you,ポっぷ(通常盤),https://open.spotify.com/album/0hivuqm8aBKNGpVMOToItC,Mao Abe,51,2010-01-27,https://open.spotify.com/track/2qwOwSLV44hh0xqjZ2E490,213093,False
899,The Swallow (feat. Midories),E-SIDE 2,https://open.spotify.com/album/0ojhCKa6vLf8p81CNJ7ctO,YOASOBI,56,2022-11-18,https://open.spotify.com/track/6oexafIxFkZaEEcfJCsx4y,217428,False
900,告白,人間開花,https://open.spotify.com/album/4DzbZVGpyQ4zyqyAsQqDur,RADWIMPS,52,2016-11-23,https://open.spotify.com/track/5vRrsna6LudhScpZiIvhiT,401706,False
901,Home,ANTITHESE,https://open.spotify.com/album/1brsSK66B0UZYqyLjvG9kK,MY FIRST STORY,54,2016-06-29,https://open.spotify.com/track/1YhaeT8EygMA6OaUVwrow4,241066,False
902,Blue,Blue,https://open.spotify.com/album/142pAHbasPxFPBKbS5wsb3,YOASOBI,56,2021-10-29,https://open.spotify.com/track/3eGKvQ0eYpyl28lMo8ZT93,248444,False
903,DESIRE -情熱- - 30th anniversary mix,ベスト・コレクション 〜ラブ・ソングス&ポップ・ソングス〜,https://open.spotify.com/album/6omKm2a8Vc6KDPqVr06LZT,Akina Nakamori,53,2012-08-01,https://open.spotify.com/track/7mGrHfdQmP4ChPzrpCUF5B,264253,False
904,A Good Day,Life is Beautiful,https://open.spotify.com/album/6PxZeOD80KsZbI7hB7zGrP,HIRAIDAI,51,2016-06-15,https://open.spotify.com/track/4odp8OXT2XRZnnqLw6jKkC,184120,False
905,life hack,life hack,https://open.spotify.com/album/6ifq4rODhw2Mezlru7YMHj,Vaundy,52,2020-03-23,https://open.spotify.com/track/0jjvN2gRVQsr9yu7mOxRQq,226443,False
906,万歳千唱,ANTI ANTI GENERATION,https://open.spotify.com/album/0a69ul4zJx8c6ZBy2carWF,RADWIMPS,52,2018-12-12,https://open.spotify.com/track/4ZTmCmlgeYG2DWCCN03Bgt,262773,False
907,名神Drive,TALENT,https://open.spotify.com/album/5tGF31xYJyhe1hmd6Y0Ry3,Lo-keyBoi,51,2021-06-22,https://open.spotify.com/track/79QzqTeakxmKrzLy3FkETg,160032,False
908,What's up,What's up,https://open.spotify.com/album/0oOTQm1tIux02oMc9xcdox,Rin音,51,2022-07-27,https://open.spotify.com/track/6pBLBPnfColV4UhAPnocWK,213980,False
909,FREEDOM,狂言,https://open.spotify.com/album/0tDsHtvN9YNuZjlqHvDY2P,Ado,52,2022-01-26,https://open.spotify.com/track/3GHjTZkgHUwE8INRTcJ9jh,186106,False
910,吉祥寺,Sketch,https://open.spotify.com/album/5aCgGOMefRFhsLgclMThoy,Lilas Ikuta,53,2023-03-08,https://open.spotify.com/track/4tRQTvViZw91Xk2Z03jnYB,169123,False
911,ブルー・サマータイム・ブルーズ,ブルー・サマータイム・ブルーズ,https://open.spotify.com/album/37JOjpqIGj7BJM4Gd4XtmD,ZOOKARADERU,51,2023-07-12,https://open.spotify.com/track/3Sswf6NDuRdz4EvGRpDdjT,230792,False
912,陽キャJKに憧れる陰キャJKの歌,陽キャJKに憧れる陰キャJKの歌,https://open.spotify.com/album/4k7R74iYAcs97tLU5AP5ha,音莉飴,51,2021-11-26,https://open.spotify.com/track/7ABfyynRwOeKPNGRs3VXtR,179240,False
913,まんげつの夜,The Best -10th Anniversary-,https://open.spotify.com/album/3gFE33wMsD2zRF4BIs0zxY,Naoto Inti Raymi,52,2021-09-29,https://open.spotify.com/track/7pYpxMiJxygzZ4DovJsMfm,254520,False
914,The Light 〜青い空〜,The Light,https://open.spotify.com/album/3AuK5f8i5cl3EXETeXcL7W,HIRAIDAI,50,2014-01-29,https://open.spotify.com/track/2g8qnMdhdkTufCd6gzJe2w,238826,False
915,SUNSET,AQUA,https://open.spotify.com/album/15kFXzYhN3UFMdpU5umEB4,Gottz,51,2021-07-07,https://open.spotify.com/track/5XAasKwKOjFVG7BUkOagLc,161774,False
916,絶頂讃歌,絶頂讃歌,https://open.spotify.com/album/5d0BouPAuu6SLpxljAxeCE,和ぬか,57,2022-09-07,https://open.spotify.com/track/4cwO2KkiUe6iTfebjmSx6y,183054,False
917,il vento d'oro,ジョジョの奇妙な冒険 黄金の風 O.S.T (vol.1 Overture),https://open.spotify.com/album/3F39P75zBe3YTwWCGmxUNL,Yugo Kanno,51,2018-12-19,https://open.spotify.com/track/4eFjE882anJTh5j0lGeek5,295575,False
918,RASPBERRY DREAM,REBECCA SINGLES,https://open.spotify.com/album/0WdjB3rM7JFfHo3iNoABZw,REBECCA,52,1984,https://open.spotify.com/track/5gNlCtBy2ajx69QRJPE0qG,283333,False
919,Haruka,E-SIDE 2,https://open.spotify.com/album/0ojhCKa6vLf8p81CNJ7ctO,YOASOBI,56,2022-11-18,https://open.spotify.com/track/0jFon5RVg19KlwNVnXVX0s,242001,False
920,Love Letter,E-SIDE 2,https://open.spotify.com/album/0ojhCKa6vLf8p81CNJ7ctO,YOASOBI,56,2022-11-18,https://open.spotify.com/track/325iR7dCw6hNekr48puGdG,210667,False
921,サイハテアイニ,サイハテアイニ / 洗脳,https://open.spotify.com/album/6ggp7Q6mV9JbWKeycV3lG9,RADWIMPS,52,2017-05-10,https://open.spotify.com/track/699ku1Ebqi9pwi0IwnRPET,221920,False
922,Garden,Garden,https://open.spotify.com/album/0NXWhgRs5MvmI3HpWkZ3j7,Sugar Soul,50,1999-09-08,https://open.spotify.com/track/3Kd05sR04BY9jggm3fGMKV,346333,False
923,おかえり - Home and Dry ver.,おかえり,https://open.spotify.com/album/2aCwIAomRdk6o5NygZT0i8,Tani Yuuki,51,2022-11-09,https://open.spotify.com/track/06YN5tCfdQ8WSsTQNeAtfM,220000,False
924,Wait & See ~リスク~,Distance,https://open.spotify.com/album/4A2UQhhGtYlsD6pMpuW4XR,Hikaru Utada,53,2001-03-28,https://open.spotify.com/track/4JR5kgASeP9FnetbS19sjN,288880,False
925,センス・オブ・ワンダー,AMUSIC,https://open.spotify.com/album/77S1EmlVIWKiXrtwt21sZ1,sumika,52,2021-03-03,https://open.spotify.com/track/6kx6GDwi4aai3JY9xNeFAy,252666,False
926,メンタルチェンソー,Sunny!!,https://open.spotify.com/album/6YpoVnWQUIvMLFAeg1lCKU,P丸様｡,52,2021-03-17,https://open.spotify.com/track/0j7wnGjk7u6rZ4yOlfDdhK,175480,False
927,金木犀,金木犀,https://open.spotify.com/album/32vMtHrbxUGHwVp6R9Gone,whaledontsleep,50,2019-12-23,https://open.spotify.com/track/32rQeDchWPe6lPev389JrO,140487,False
928,アイデンティティ,DocumentaLy,https://open.spotify.com/album/27S5Z17E6ZJNNuPoKddhGb,sakanaction,53,2011-09-28,https://open.spotify.com/track/3Fki7feUIjOBqclsgHsDhL,246759,False
929,Take what you want (featuring 5 Seconds of Summer),Ambitions,https://open.spotify.com/album/6R01MdFYUhoIjxqdq6NV8b,ONE OK ROCK,51,2017-01-11,https://open.spotify.com/track/1P3cdB5wydoRlTFRz0bNLO,244150,False
930,WON'T BE LONG,GOLDEN☆BEST バブルガム・ブラザーズ,https://open.spotify.com/album/3qVrImt9PGKQkMF4UczGD9,Da Bubble Gum Brothers,51,1987,https://open.spotify.com/track/745Y2xbeGh56xF97j4Fz1N,411733,False
931,Prove,Luxury Disease,https://open.spotify.com/album/6mDmC69i1FO1uF1MMqa9DO,ONE OK ROCK,51,2022-09-09,https://open.spotify.com/track/52ag4tcZZ9ZSRZJPELSUzV,226769,False
932,RIVER,REALIFE,https://open.spotify.com/album/2wK612UgOZquVDoz9nKYmA,10-FEET,50,2005-07-01,https://open.spotify.com/track/2qnWDYKpeTMTUHGibLjt3t,261360,False
933,Comet,E-SIDE,https://open.spotify.com/album/2Il38p3xyKeLHM5tHa4b6R,YOASOBI,56,2021-11-12,https://open.spotify.com/track/7LrT6Lpn0hOQ58pbBP6D2M,213692,False
934,Hello Song,POP VIRUS,https://open.spotify.com/album/2GP1RmB0LvvuXOwOmrtG86,Gen Hoshino,52,2018-12-19,https://open.spotify.com/track/7IV7n5PxCPwDqOnVQGPwnU,254133,False
935,夏の扉,BIBLE,https://open.spotify.com/album/0dgfL1KfvwumtF2RH4gNZL,Seiko Matsuda,52,1980,https://open.spotify.com/track/2vtv8YU7UcV1KclUJzeUps,209306,False
936,π,絶体絶命,https://open.spotify.com/album/17cNTH9fRan9G3GgH3CFgm,RADWIMPS,52,2011-03-09,https://open.spotify.com/track/0WItsh39vijTBLCKOpbBuu,200106,False
937,初恋,初恋,https://open.spotify.com/album/0vYCN1SXivJ5dS1dasLZug,Hikaru Utada,56,2018-06-27,https://open.spotify.com/track/52qPkNO9QwgIpvBZTHnuDq,280880,False
938,Knock Out,Knock Out,https://open.spotify.com/album/3pHuTLk66QGfAd4KRq4ErX,Okazaki Taiiku,60,2023-04-08,https://open.spotify.com/track/5ktgImJ7uP5gR2Pv85R9Qy,225666,False
939,宝石の日々,宝石の日々,https://open.spotify.com/album/7wgUbItIynxcEMvpWvPZNQ,AiNA THE END,55,2023-07-03,https://open.spotify.com/track/0N4AHb6WKIBr4LWH127Lm0,308230,False
940,Too Bad Day But... - Remix,Too Bad Day But... (Remix),https://open.spotify.com/album/0IdSAhL8u4QAGMd8h4GSQi,Kvi Baba,51,2021-10-06,https://open.spotify.com/track/6yvUos4nGm0sdAMOaAlWoC,207315,False
941,卒業,愛すべきものすべてに -YUTAKA OZAKI BEST,https://open.spotify.com/album/5KYFjInulb9juOaJSDJtme,Yutaka Ozaki,51,1983,https://open.spotify.com/track/06EZBn2rEK8YdS6Tjyz0h9,400400,False
942,Beautiful Journey,THE GIFT,https://open.spotify.com/album/423LWA7PU0o0Lke9vTFLxk,HIRAIDAI,51,2019-07-30,https://open.spotify.com/track/3LPLfXuotB7yfXxK25YC7T,257776,False
943,夏音,夏音,https://open.spotify.com/album/4psiGEqjjfBVn9jBQZDotU,Yuuri,52,2021-09-19,https://open.spotify.com/track/3k6o8UMc7aVgpKqm9epIrU,237880,False
944,Renegades,Renegades,https://open.spotify.com/album/0uNPIYCX5XTqLPinM9hVE2,ONE OK ROCK,51,2021-04-16,https://open.spotify.com/track/3RpFwqdROrxJvHywpT1pJ4,244538,False
945,Fuck you but I love you,GOOD LOVE BAD LOVE,https://open.spotify.com/album/1mX8qTMRkfcCIE4ec7PiMb,CIMBA,51,2022-05-25,https://open.spotify.com/track/3DDVE8HDtvRxh3eCjGhBRP,199622,True
946,See You Again (Prod. KM),BLUE BLUR,https://open.spotify.com/album/1jwZEeaa1iIiiZBu4wnApv,SIRUP,50,2023-04-26,https://open.spotify.com/track/698Y00BNeD65ob6VdKadNE,187920,False
947,Tears,Tears,https://open.spotify.com/album/6B31xqx1vye6sI6tR8dHNr,KEIJU,51,2020-12-25,https://open.spotify.com/track/7o9B18E24LjqvtcPVPsKJe,174798,True
948,こころ,自己ベスト-2,https://open.spotify.com/album/752cNONYQjNvqscNUdY076,Kazumasa Oda,51,2007,https://open.spotify.com/track/1ghHYRNXEd0jbmN20rgQib,273746,False
949,月の椀,アダプト,https://open.spotify.com/album/05jKqltxctVFbdEw4xvFbG,sakanaction,52,2022-03-30,https://open.spotify.com/track/5GVb3tUNjK3xirJfVi8p6v,250000,False
950,頬杖,頬杖,https://open.spotify.com/album/1q8XpH5tIpbHg9jeVsDz5X,Bialystocks,50,2023-04-07,https://open.spotify.com/track/10KGI1LYDOpg8chhDecyZG,220236,False
951,Taking Off,Ambitions,https://open.spotify.com/album/6R01MdFYUhoIjxqdq6NV8b,ONE OK ROCK,51,2017-01-11,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,219084,False
952,A Song for You,Slow & Easy,https://open.spotify.com/album/0LLMweYMQL9FSdHortnpx8,HIRAIDAI,50,2015-05-06,https://open.spotify.com/track/4egBYbYEJSg7vXYNEzqjf6,263106,False
953,ソワレ,Specter,https://open.spotify.com/album/5eQx95EHzDMcPurV2aByeh,Hoshimachi Suisei,55,2023-01-25,https://open.spotify.com/track/6eBiZCdAjVkcuW4h3F94iV,227306,False
954,恋の予感,安全地帯III~抱きしめたい,https://open.spotify.com/album/76toeRfdh5uJVg9673S4zq,Anzen Chitai,53,1984,https://open.spotify.com/track/2qSVC0gIr19tIPUddnDEwG,280400,False
955,Young Rich Drama,Young Rich Drama,https://open.spotify.com/album/06AE0nfA2hOuKAlVbqkdsn,YRD Leo,51,2020-03-19,https://open.spotify.com/track/75R8HM5GbFcELdrvv8Z5ia,136931,False
956,通り恋,濡れゆく私小説,https://open.spotify.com/album/7fWU9HyW6Ukh8ajJNJAuOI,indigo la End,53,2019-10-09,https://open.spotify.com/track/72lrebaqFNOZt8GMS32gvZ,235449,False
957,HACK,WONDER HACK,https://open.spotify.com/album/661ZDp52CvN6lXdzwMLQJ6,Shuta Sueyoshi,53,2019-01-16,https://open.spotify.com/track/6sUsZUvJ1RxXK80EG3DQM2,192000,False
958,アフターダーク,ワールド ワールド ワールド,https://open.spotify.com/album/6ZcU0MGlWn9oc4dEhY1TEI,ASIAN KUNG-FU GENERATION,61,2008-03-05,https://open.spotify.com/track/6XsJTpZwPKMcG8QK8k14Z6,192026,False
959,D(evil) feat. yama,25,https://open.spotify.com/album/302JQzVHeD8JeKrbDNCp3B,haruno,50,2022-02-02,https://open.spotify.com/track/6hmsSDaSJwLDlZHPOyEkiH,161470,False
960,特別じゃなくても君を想ってる,特別じゃなくても君を想ってる,https://open.spotify.com/album/6v8elj2G4Fsfa8UutZWdVn,手がクリームパン,51,2021-08-18,https://open.spotify.com/track/0DcDiBRNQ4cHu13astwT4z,218028,False
961,さくら - 独唱,傑作撰 2001~2005,https://open.spotify.com/album/3ummsJlE64a2gB9cTqrspf,Naotaro Moriyama,52,2006-01-11,https://open.spotify.com/track/7x0ZuC7zKDiAzGfVVJYf83,255160,False
962,可愛い君が愛おしい!,可愛い君が愛おしい!,https://open.spotify.com/album/3bnjRwpFcQ6M6NtV7fyDNs,Sui,51,2020-08-24,https://open.spotify.com/track/6JmTrd6VvMOWZFBk439e28,152440,False
963,Miree,THE BAY,https://open.spotify.com/album/114nBwycDpuNZsYZyIySqh,Suchmos,52,2015-07-08,https://open.spotify.com/track/5L6U3jC9BRjre7Q4Np4usF,242600,False
964,YES MY LOVE - Remastered 2022,P.M.9 (50th Anniversary Remastered),https://open.spotify.com/album/7pTQ0NSEAfVErmdbB2qspz,Eikichi Yazawa,51,1982-07-10,https://open.spotify.com/track/4ht7olV8uxTN5LS6s8ahzd,240826,False
965,I GOTTA SAY,OO,https://open.spotify.com/album/7JvNL2DtE0usKKIBcVR7XF,竹内唯人,51,2022-05-25,https://open.spotify.com/track/1UU4fsSzk6D03Jsz4dBZAj,174545,False
966,夢喰,多面態,https://open.spotify.com/album/44sqGyvaG8h5xtTSsFtGgk,Tani Yuuki,51,2023-03-29,https://open.spotify.com/track/3QrZDfBERTJu2h2j7vyVjc,185922,False
967,緋寒桜,緋寒桜,https://open.spotify.com/album/5eM2SDlq56qbYfuPTrgqsp,れん,52,2023-02-01,https://open.spotify.com/track/5sULK6Cv3JPYLNPhqvgtVh,193319,False
968,O&O,人間開花,https://open.spotify.com/album/4DzbZVGpyQ4zyqyAsQqDur,RADWIMPS,51,2016-11-23,https://open.spotify.com/track/3ZNA1cHS4kdG3u51x7tbzB,273880,False
969,Be the light,人生×僕=,https://open.spotify.com/album/2bvVzDllEs2oc73rZW7wnU,ONE OK ROCK,51,2013-03-06,https://open.spotify.com/track/378EsxeP43WTpveXLfj4hh,338920,False
970,あなたへ贈る歌,erica Core Selection,https://open.spotify.com/album/4i7TuuO1JZfLgwp12wtoq8,erica,51,2016-12-15,https://open.spotify.com/track/3rvbtx2bjs4AoWAtckgTLT,331000,False
971,Haven't,E-SIDE,https://open.spotify.com/album/2Il38p3xyKeLHM5tHa4b6R,YOASOBI,56,2021-11-12,https://open.spotify.com/track/33ALvsldNGJduk3Bqr7VjS,256483,False
972,情熱,Illuminate~the very best songs~,https://open.spotify.com/album/6IZB1TIO4uGrQfXNzOblGn,UA,51,2003-09-17,https://open.spotify.com/track/2TwrieAjsEMIwTGVI6pjrp,276347,False
973,Romance,E-SIDE 2,https://open.spotify.com/album/0ojhCKa6vLf8p81CNJ7ctO,YOASOBI,56,2022-11-18,https://open.spotify.com/track/6Kh3obD8LG4yeXxQDhr6Vr,166761,False
974,好きだった (はずだった),ハッピーエンドへの期待は,https://open.spotify.com/album/2pJn8hcJhOliBQipPHKsaz,Macaroni Empitsu,50,2022-01-12,https://open.spotify.com/track/2ZwuYASDCCauXmgs1xpho2,215485,False
975,魔法って言っていいかな?,THE STILL LIFE,https://open.spotify.com/album/23ZVCN3yrbjhZFIS9pQhDs,Ken Hirai,52,2016-07-06,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,240266,False
976,フロントライン feat BAK&YO_CO,弐,https://open.spotify.com/album/6ClMd4vNeZ6cmrRNmOqAoY,Yuuri,52,2023-03-29,https://open.spotify.com/track/1F8qSM985UzY1t8qQbDWmu,181653,False
977,大丈夫,大丈夫,https://open.spotify.com/album/5bNqsQHsqnaJNxuldgPkDa,マルシィ,51,2023-03-01,https://open.spotify.com/track/4kQ3rrJ54f1Hf8nCNxCUyl,238080,False
978,WINDING ROAD,Seasons Selection ~Spring~,https://open.spotify.com/album/7ynRjIJInnnqgXKbsAEOAH,KOBUKURO,51,2023-02-24,https://open.spotify.com/track/4JThXKJQV4h4wvriLKXXvd,299906,False
979,ミザリー,壱,https://open.spotify.com/album/1YWoHzj5wHnG7m6gLlwBQd,Yuuri,52,2022-01-12,https://open.spotify.com/track/5PY2P5TLtZTEW8bZyfzOoY,242066,False
980,悪魔の踊り方,I DO (NOT) LOVE YOU.,https://open.spotify.com/album/2hXykcsL0BiG6PaJq3BixE,Tatsuya Kitani,50,2018-09-26,https://open.spotify.com/track/4I1L92UCPlYMdHYJ7r8Jhl,236064,False
981,聖者の行進,BIPOLAR,https://open.spotify.com/album/4vnB6AiGOaZWl6u7xIsyG9,Tatsuya Kitani,58,2022-05-25,https://open.spotify.com/track/7iz3zy3v6aDiB68zUiJn0U,177760,False
982,変わらないもの,TIME NOTE,https://open.spotify.com/album/4rH7HudckC8o6haxdCDk9m,Hanako Oku,51,2007-09-19,https://open.spotify.com/track/6i8mvhA9dAHil8tMzuMdMw,283040,False
983,ピンクの髪,ピンクの髪,https://open.spotify.com/album/2aBOY6hwasvx0aUj1OI28b,Furui Riho,49,2023-02-15,https://open.spotify.com/track/56V7casJFyKngwOksqwWD0,177357,False
984,季節が君だけを変える - Single Version,SINGLES,https://open.spotify.com/album/6KbDQc1jYv60JEJr4gjVJz,BOØWY,50,1988,https://open.spotify.com/track/2LYyHhQ2PjCUw904WBR8Mf,249426,False
985,Starry Night - 星空に願いを,Starry Night (星空に願いを),https://open.spotify.com/album/4gM8eGJsXU1nk4UNSTlORE,HIRAIDAI,50,2022-10-17,https://open.spotify.com/track/3GL4PaLX0ZARhXC445O8wV,178657,False
986,紋白蝶 - feat. 石原慎也 (Saucy Dog),JUNK or GEM,https://open.spotify.com/album/0PoeRosC0p1QeV3KTIWxXw,Tokyo Ska Paradise Orchestra,51,2023-03-15,https://open.spotify.com/track/3j2CfJCPzrFQG41169wP2Q,284300,False
987,明日がくるなら original duet version,JUJU (Special Edition),https://open.spotify.com/album/1bZCRrWdeHl049J1DpGd30,JUJU,51,2010,https://open.spotify.com/track/56B70JCzlQZb38kWoXtpYs,264480,False
988,Bye by me,Bye by me,https://open.spotify.com/album/6LV9PPw2sweYC5ott2TcAL,Vaundy,51,2020-04-18,https://open.spotify.com/track/6f2Rhl795x6jsNfv2Zu9zA,242415,False
989,タイムマシーンにのって/家族の風景,タイムマシーンにのって/家族の風景,https://open.spotify.com/album/4H9q6q3mKitY81NFKFf03b,PUNPEE,51,2023-03-24,https://open.spotify.com/track/1RogcNGrZlyEL7f7YopOOx,217191,False
990,そばにいるよ,コントラスト(Special Edition),https://open.spotify.com/album/5M8td2xvD7Vg9FNAhEFJj1,Uru,52,2023-01-30,https://open.spotify.com/track/1NPqRhO6gmbikWs4uixD7L,251226,False
991,あなたに逢いたくて～Missing You～,Vanity Fair,https://open.spotify.com/album/0HuRDPvoVZYWajrmzkSDOe,Seiko Matsuda,53,1996,https://open.spotify.com/track/5XRyz5xa6nl5g5FzOCd6WV,330973,False
992,壊れかけのRadio,JUSTICE,https://open.spotify.com/album/0Puft16437sjMiZVZIDqlX,Hideaki Tokunaga,52,1990,https://open.spotify.com/track/6ddbslC9nFUFgscup9R2j3,310173,False
993,フィナーレ。,プレロマンス / フィナーレ。,https://open.spotify.com/album/6qDviOzqffV998821vlnWL,eill,50,2022-09-07,https://open.spotify.com/track/2hL8ESlWIwfXPHgPaTYTWk,242367,False
994,SOMEDAY,THE SINGLES EPIC YEARS 1980-2004,https://open.spotify.com/album/4HWmardTHa76pSNDWMAS9b,Motoharu Sano,51,1980,https://open.spotify.com/track/2z5f1pYr0w6Me5g1vL9uYG,324653,False
995,瞳のアドリブ,瞳のアドリブ,https://open.spotify.com/album/3zslr1zoqUTOoWmLuDCEXn,indigo la End,53,2023-04-19,https://open.spotify.com/track/1CJExog5HYIry2UNzwM9ez,252000,False
996,海のリビング,313,https://open.spotify.com/album/0uUONww7AKKBhR5croB5Zb,鈴木鈴木,51,2022-12-21,https://open.spotify.com/track/0I1D4fOSlNL2L7tfPHBpuh,221920,False
997,I was King,Ambitions,https://open.spotify.com/album/6R01MdFYUhoIjxqdq6NV8b,ONE OK ROCK,51,2017-01-11,https://open.spotify.com/track/0LwktKzh7qjyrWpcrUsqhn,238826,False
998,西方コーストストーリー,サーフ ブンガク カマクラ (半カートン),https://open.spotify.com/album/6O5gIlE93Ym8DeAlyJI4P3,ASIAN KUNG-FU GENERATION,52,2023-06-14,https://open.spotify.com/track/1YH7Rv0BpvNyjtno88MxXY,221080,False
999,#あくあ色ぱれっと,#あくあ色ぱれっと,https://open.spotify.com/album/0yBm2Tr36F20tCpUHDLhA7,湊あくあ,54,2020-08-29,https://open.spotify.com/track/1xFQ5lKWILBjqnyX4RgI8d,272307,False
